composite_ID,UID,Test,Item,Response,paradigm,Difficulty,Difficulty_c,TSVR_hours,Time
A091_1,A091,1,TQ_IFR-U-i6,1.0,IFR,0.3569062054157257,0.18134043672018582,1.0,1.0
A091_1,A091,1,TQ_IRE-D-i1,0.0,IRE,0.95086407661438,0.7752983079188401,1.0,1.0
A091_1,A091,1,TQ_IRE-D-i2,0.0,IRE,1.5818769931793213,1.4063112244837814,1.0,1.0
A091_1,A091,1,TQ_IRE-D-i3,0.5,IRE,0.4939380884170532,0.31837231972151336,1.0,1.0
A091_1,A091,1,TQ_IRE-D-i4,0.5,IRE,1.799638032913208,1.6240722642176681,1.0,1.0
A091_1,A091,1,TQ_IRE-D-i5,1.0,IRE,2.0124781131744385,1.8369123444788986,1.0,1.0
A091_1,A091,1,TQ_IRE-D-i6,1.0,IRE,1.0065518617630005,0.8309860930674606,1.0,1.0
A091_1,A091,1,TQ_IRE-N-i1,1.0,IRE,-2.7610111236572266,-2.9365768923527664,1.0,1.0
A091_1,A091,1,TQ_IRE-O-i1,1.0,IRE,2.775896549224853,2.600330780529313,1.0,1.0
A091_1,A091,1,TQ_IRE-U-i1,1.0,IRE,-0.4389833807945251,-0.614549149490065,1.0,1.0
A091_1,A091,1,TQ_IRE-U-i2,0.5,IRE,-1.4726001024246216,-1.6481658711201614,1.0,1.0
A091_1,A091,1,TQ_IRE-U-i3,1.0,IRE,-0.6216906309127808,-0.7972563996083206,1.0,1.0
A091_1,A091,1,TQ_IRE-U-i4,1.0,IRE,-0.7940309643745422,-0.9695967330700821,1.0,1.0
A091_1,A091,1,TQ_IRE-U-i5,1.0,IRE,-0.2492972016334533,-0.42486297032899323,1.0,1.0
A091_1,A091,1,TQ_IRE-U-i6,1.0,IRE,-0.8475557565689087,-1.0231215252644486,1.0,1.0
A091_2,A091,2,TQ_ICR-D-i1,0.0,ICR,0.9466957449913024,0.7711299762957625,22.2,22.2
A091_2,A091,2,TQ_ICR-D-i2,1.0,ICR,1.5960298776626587,1.4204641089671188,22.2,22.2
A091_2,A091,2,TQ_ICR-D-i3,1.0,ICR,0.906838357448578,0.7312725887530381,22.2,22.2
A091_2,A091,2,TQ_ICR-D-i4,0.0,ICR,1.6690839529037476,1.4935181842082077,22.2,22.2
A091_2,A091,2,TQ_ICR-D-i5,0.5,ICR,2.818011522293091,2.642445753597551,22.2,22.2
A091_2,A091,2,TQ_ICR-D-i6,1.0,ICR,1.130353569984436,0.9547878012888962,22.2,22.2
A091_2,A091,2,TQ_ICR-N-i1,1.0,ICR,-1.847718358039856,-2.023284126735396,22.2,22.2
A091_2,A091,2,TQ_ICR-N-i2,1.0,ICR,-2.925903558731079,-3.101469327426619,22.2,22.2
A091_2,A091,2,TQ_ICR-N-i4,1.0,ICR,-2.415634632110596,-2.591200400806136,22.2,22.2
A091_2,A091,2,TQ_ICR-N-i5,0.0,ICR,-1.862972497940064,-2.038538266635604,22.2,22.2
A091_2,A091,2,TQ_ICR-N-i6,1.0,ICR,-2.218103170394897,-2.393668939090437,22.2,22.2
A091_2,A091,2,TQ_ICR-O-i1,0.5,ICR,2.9171245098114014,2.7415587411158615,22.2,22.2
A091_2,A091,2,TQ_ICR-O-i2,0.0,ICR,3.3434619903564453,3.1678962216609055,22.2,22.2
A091_2,A091,2,TQ_ICR-U-i1,1.0,ICR,-0.2534979283809662,-0.42906369707650605,22.2,22.2
A091_2,A091,2,TQ_ICR-U-i2,1.0,ICR,-0.8912675380706787,-1.0668333067662186,22.2,22.2
A091_2,A091,2,TQ_ICR-U-i3,0.0,ICR,-0.6675108671188354,-0.8430766358143753,22.2,22.2
A091_2,A091,2,TQ_ICR-U-i4,1.0,ICR,-0.8041648268699646,-0.9797305955655045,22.2,22.2
A091_2,A091,2,TQ_ICR-U-i5,0.25,ICR,-0.0956953838467598,-0.27126115254229966,22.2,22.2
A091_2,A091,2,TQ_ICR-U-i6,0.5,ICR,-0.5283944010734558,-0.7039601697689957,22.2,22.2
A091_2,A091,2,TQ_IFR-D-i2,0.25,IFR,1.9899533987045288,1.814387630008989,22.2,22.2
A091_2,A091,2,TQ_IFR-D-i3,1.0,IFR,1.3234915733337402,1.1479258046382004,22.2,22.2
A091_2,A091,2,TQ_IFR-N-i1,1.0,IFR,-0.3545286953449249,-0.5300944640404648,22.2,22.2
A091_2,A091,2,TQ_IFR-N-i2,0.0,IFR,-0.1478582173585891,-0.323423986054129,22.2,22.2
A091_2,A091,2,TQ_IFR-N-i3,1.0,IFR,-0.5190271139144897,-0.6945928826100296,22.2,22.2
A091_2,A091,2,TQ_IFR-N-i5,0.0,IFR,0.5061348080635071,0.3305690393679672,22.2,22.2
A091_2,A091,2,TQ_IFR-N-i6,1.0,IFR,0.5146506428718567,0.33908487417631683,22.2,22.2
A091_2,A091,2,TQ_IFR-U-i1,1.0,IFR,-0.0285121016204357,-0.20407787031597557,22.2,22.2
A091_2,A091,2,TQ_IFR-U-i2,1.0,IFR,-0.2085911333560943,-0.3841569020516342,22.2,22.2
A091_2,A091,2,TQ_IFR-U-i3,0.0,IFR,-0.1043908223509788,-0.2799565910465187,22.2,22.2
A091_2,A091,2,TQ_IFR-U-i5,0.25,IFR,0.3194201290607452,0.1438543603652053,22.2,22.2
A091_2,A091,2,TQ_IFR-U-i6,0.5,IFR,0.3569062054157257,0.18134043672018582,22.2,22.2
A091_2,A091,2,TQ_IRE-D-i1,0.25,IRE,0.95086407661438,0.7752983079188401,22.2,22.2
A091_2,A091,2,TQ_IRE-D-i2,0.25,IRE,1.5818769931793213,1.4063112244837814,22.2,22.2
A091_2,A091,2,TQ_IRE-D-i3,0.5,IRE,0.4939380884170532,0.31837231972151336,22.2,22.2
A091_2,A091,2,TQ_IRE-D-i4,0.0,IRE,1.799638032913208,1.6240722642176681,22.2,22.2
A091_2,A091,2,TQ_IRE-D-i5,0.0,IRE,2.0124781131744385,1.8369123444788986,22.2,22.2
A091_2,A091,2,TQ_IRE-D-i6,0.5,IRE,1.0065518617630005,0.8309860930674606,22.2,22.2
A091_2,A091,2,TQ_IRE-N-i1,1.0,IRE,-2.7610111236572266,-2.9365768923527664,22.2,22.2
A091_2,A091,2,TQ_IRE-O-i1,1.0,IRE,2.775896549224853,2.600330780529313,22.2,22.2
A091_2,A091,2,TQ_IRE-U-i1,1.0,IRE,-0.4389833807945251,-0.614549149490065,22.2,22.2
A091_2,A091,2,TQ_IRE-U-i2,1.0,IRE,-1.4726001024246216,-1.6481658711201614,22.2,22.2
A091_2,A091,2,TQ_IRE-U-i3,0.0,IRE,-0.6216906309127808,-0.7972563996083206,22.2,22.2
A091_2,A091,2,TQ_IRE-U-i4,1.0,IRE,-0.7940309643745422,-0.9695967330700821,22.2,22.2
A091_2,A091,2,TQ_IRE-U-i5,1.0,IRE,-0.2492972016334533,-0.42486297032899323,22.2,22.2
A091_2,A091,2,TQ_IRE-U-i6,0.5,IRE,-0.8475557565689087,-1.0231215252644486,22.2,22.2
A091_3,A091,3,TQ_ICR-D-i1,1.0,ICR,0.9466957449913024,0.7711299762957625,73.64,73.64
A091_3,A091,3,TQ_ICR-D-i2,0.0,ICR,1.5960298776626587,1.4204641089671188,73.64,73.64
A091_3,A091,3,TQ_ICR-D-i3,1.0,ICR,0.906838357448578,0.7312725887530381,73.64,73.64
A091_3,A091,3,TQ_ICR-D-i4,0.0,ICR,1.6690839529037476,1.4935181842082077,73.64,73.64
A091_3,A091,3,TQ_ICR-D-i5,0.0,ICR,2.818011522293091,2.642445753597551,73.64,73.64
A091_3,A091,3,TQ_ICR-D-i6,0.0,ICR,1.130353569984436,0.9547878012888962,73.64,73.64
A091_3,A091,3,TQ_ICR-N-i1,1.0,ICR,-1.847718358039856,-2.023284126735396,73.64,73.64
A091_3,A091,3,TQ_ICR-N-i2,0.0,ICR,-2.925903558731079,-3.101469327426619,73.64,73.64
A091_3,A091,3,TQ_ICR-N-i4,1.0,ICR,-2.415634632110596,-2.591200400806136,73.64,73.64
A091_3,A091,3,TQ_ICR-N-i5,0.0,ICR,-1.862972497940064,-2.038538266635604,73.64,73.64
A091_3,A091,3,TQ_ICR-N-i6,1.0,ICR,-2.218103170394897,-2.393668939090437,73.64,73.64
A091_3,A091,3,TQ_ICR-O-i1,0.0,ICR,2.9171245098114014,2.7415587411158615,73.64,73.64
A091_3,A091,3,TQ_ICR-O-i2,0.0,ICR,3.3434619903564453,3.1678962216609055,73.64,73.64
A091_3,A091,3,TQ_ICR-U-i1,0.25,ICR,-0.2534979283809662,-0.42906369707650605,73.64,73.64
A091_3,A091,3,TQ_ICR-U-i2,0.0,ICR,-0.8912675380706787,-1.0668333067662186,73.64,73.64
A091_3,A091,3,TQ_ICR-U-i3,1.0,ICR,-0.6675108671188354,-0.8430766358143753,73.64,73.64
A091_3,A091,3,TQ_ICR-U-i4,1.0,ICR,-0.8041648268699646,-0.9797305955655045,73.64,73.64
A091_3,A091,3,TQ_ICR-U-i5,0.5,ICR,-0.0956953838467598,-0.27126115254229966,73.64,73.64
A091_3,A091,3,TQ_ICR-U-i6,1.0,ICR,-0.5283944010734558,-0.7039601697689957,73.64,73.64
A091_3,A091,3,TQ_IFR-D-i2,1.0,IFR,1.9899533987045288,1.814387630008989,73.64,73.64
A091_3,A091,3,TQ_IFR-D-i3,0.5,IFR,1.3234915733337402,1.1479258046382004,73.64,73.64
A091_3,A091,3,TQ_IFR-N-i1,0.0,IFR,-0.3545286953449249,-0.5300944640404648,73.64,73.64
A091_3,A091,3,TQ_IFR-N-i2,0.0,IFR,-0.1478582173585891,-0.323423986054129,73.64,73.64
A091_3,A091,3,TQ_IFR-N-i3,1.0,IFR,-0.5190271139144897,-0.6945928826100296,73.64,73.64
A091_3,A091,3,TQ_IFR-N-i5,0.0,IFR,0.5061348080635071,0.3305690393679672,73.64,73.64
A091_3,A091,3,TQ_IFR-N-i6,1.0,IFR,0.5146506428718567,0.33908487417631683,73.64,73.64
A091_3,A091,3,TQ_IFR-U-i1,0.0,IFR,-0.0285121016204357,-0.20407787031597557,73.64,73.64
A091_3,A091,3,TQ_IFR-U-i2,0.5,IFR,-0.2085911333560943,-0.3841569020516342,73.64,73.64
A091_3,A091,3,TQ_IFR-U-i3,0.5,IFR,-0.1043908223509788,-0.2799565910465187,73.64,73.64
A091_3,A091,3,TQ_IFR-U-i5,0.0,IFR,0.3194201290607452,0.1438543603652053,73.64,73.64
A091_3,A091,3,TQ_IFR-U-i6,0.5,IFR,0.3569062054157257,0.18134043672018582,73.64,73.64
A091_3,A091,3,TQ_IRE-D-i1,0.5,IRE,0.95086407661438,0.7752983079188401,73.64,73.64
A091_3,A091,3,TQ_IRE-D-i2,1.0,IRE,1.5818769931793213,1.4063112244837814,73.64,73.64
A091_3,A091,3,TQ_IRE-D-i3,0.5,IRE,0.4939380884170532,0.31837231972151336,73.64,73.64
A091_3,A091,3,TQ_IRE-D-i4,0.0,IRE,1.799638032913208,1.6240722642176681,73.64,73.64
A091_3,A091,3,TQ_IRE-D-i5,0.0,IRE,2.0124781131744385,1.8369123444788986,73.64,73.64
A091_3,A091,3,TQ_IRE-D-i6,0.0,IRE,1.0065518617630005,0.8309860930674606,73.64,73.64
A091_3,A091,3,TQ_IRE-N-i1,1.0,IRE,-2.7610111236572266,-2.9365768923527664,73.64,73.64
A091_3,A091,3,TQ_IRE-O-i1,0.0,IRE,2.775896549224853,2.600330780529313,73.64,73.64
A091_3,A091,3,TQ_IRE-U-i1,0.25,IRE,-0.4389833807945251,-0.614549149490065,73.64,73.64
A091_3,A091,3,TQ_IRE-U-i2,1.0,IRE,-1.4726001024246216,-1.6481658711201614,73.64,73.64
A091_3,A091,3,TQ_IRE-U-i3,0.5,IRE,-0.6216906309127808,-0.7972563996083206,73.64,73.64
A091_3,A091,3,TQ_IRE-U-i4,1.0,IRE,-0.7940309643745422,-0.9695967330700821,73.64,73.64
A091_3,A091,3,TQ_IRE-U-i5,0.25,IRE,-0.2492972016334533,-0.42486297032899323,73.64,73.64
A091_3,A091,3,TQ_IRE-U-i6,1.0,IRE,-0.8475557565689087,-1.0231215252644486,73.64,73.64
A091_4,A091,4,TQ_ICR-D-i1,0.5,ICR,0.9466957449913024,0.7711299762957625,142.61,142.61
A091_4,A091,4,TQ_ICR-D-i2,0.0,ICR,1.5960298776626587,1.4204641089671188,142.61,142.61
A091_4,A091,4,TQ_ICR-D-i3,0.0,ICR,0.906838357448578,0.7312725887530381,142.61,142.61
A091_4,A091,4,TQ_ICR-D-i4,0.0,ICR,1.6690839529037476,1.4935181842082077,142.61,142.61
A091_4,A091,4,TQ_ICR-D-i5,0.5,ICR,2.818011522293091,2.642445753597551,142.61,142.61
A091_4,A091,4,TQ_ICR-D-i6,1.0,ICR,1.130353569984436,0.9547878012888962,142.61,142.61
A091_4,A091,4,TQ_ICR-N-i1,1.0,ICR,-1.847718358039856,-2.023284126735396,142.61,142.61
A091_4,A091,4,TQ_ICR-N-i2,1.0,ICR,-2.925903558731079,-3.101469327426619,142.61,142.61
A091_4,A091,4,TQ_ICR-N-i4,1.0,ICR,-2.415634632110596,-2.591200400806136,142.61,142.61
A091_4,A091,4,TQ_ICR-N-i5,0.0,ICR,-1.862972497940064,-2.038538266635604,142.61,142.61
A091_4,A091,4,TQ_ICR-N-i6,1.0,ICR,-2.218103170394897,-2.393668939090437,142.61,142.61
A091_4,A091,4,TQ_ICR-O-i1,1.0,ICR,2.9171245098114014,2.7415587411158615,142.61,142.61
A091_4,A091,4,TQ_ICR-O-i2,0.0,ICR,3.3434619903564453,3.1678962216609055,142.61,142.61
A091_4,A091,4,TQ_ICR-U-i1,0.5,ICR,-0.2534979283809662,-0.42906369707650605,142.61,142.61
A091_4,A091,4,TQ_ICR-U-i2,1.0,ICR,-0.8912675380706787,-1.0668333067662186,142.61,142.61
A091_4,A091,4,TQ_ICR-U-i3,0.0,ICR,-0.6675108671188354,-0.8430766358143753,142.61,142.61
A091_4,A091,4,TQ_ICR-U-i4,0.0,ICR,-0.8041648268699646,-0.9797305955655045,142.61,142.61
A091_4,A091,4,TQ_ICR-U-i5,0.0,ICR,-0.0956953838467598,-0.27126115254229966,142.61,142.61
A091_4,A091,4,TQ_ICR-U-i6,1.0,ICR,-0.5283944010734558,-0.7039601697689957,142.61,142.61
A091_4,A091,4,TQ_IFR-D-i2,0.0,IFR,1.9899533987045288,1.814387630008989,142.61,142.61
A091_4,A091,4,TQ_IFR-D-i3,0.0,IFR,1.3234915733337402,1.1479258046382004,142.61,142.61
A091_4,A091,4,TQ_IFR-N-i1,0.0,IFR,-0.3545286953449249,-0.5300944640404648,142.61,142.61
A091_4,A091,4,TQ_IFR-N-i2,0.0,IFR,-0.1478582173585891,-0.323423986054129,142.61,142.61
A091_4,A091,4,TQ_IFR-N-i3,1.0,IFR,-0.5190271139144897,-0.6945928826100296,142.61,142.61
A091_4,A091,4,TQ_IFR-N-i5,0.0,IFR,0.5061348080635071,0.3305690393679672,142.61,142.61
A091_4,A091,4,TQ_IFR-N-i6,1.0,IFR,0.5146506428718567,0.33908487417631683,142.61,142.61
A091_4,A091,4,TQ_IFR-U-i1,0.0,IFR,-0.0285121016204357,-0.20407787031597557,142.61,142.61
A091_4,A091,4,TQ_IFR-U-i2,0.5,IFR,-0.2085911333560943,-0.3841569020516342,142.61,142.61
A091_4,A091,4,TQ_IFR-U-i3,0.0,IFR,-0.1043908223509788,-0.2799565910465187,142.61,142.61
A091_4,A091,4,TQ_IFR-U-i5,1.0,IFR,0.3194201290607452,0.1438543603652053,142.61,142.61
A091_4,A091,4,TQ_IFR-U-i6,1.0,IFR,0.3569062054157257,0.18134043672018582,142.61,142.61
A091_4,A091,4,TQ_IRE-D-i1,0.5,IRE,0.95086407661438,0.7752983079188401,142.61,142.61
A091_4,A091,4,TQ_IRE-D-i2,0.0,IRE,1.5818769931793213,1.4063112244837814,142.61,142.61
A091_4,A091,4,TQ_IRE-D-i3,0.0,IRE,0.4939380884170532,0.31837231972151336,142.61,142.61
A091_4,A091,4,TQ_IRE-D-i4,0.0,IRE,1.799638032913208,1.6240722642176681,142.61,142.61
A091_4,A091,4,TQ_IRE-D-i5,0.0,IRE,2.0124781131744385,1.8369123444788986,142.61,142.61
A091_4,A091,4,TQ_IRE-D-i6,1.0,IRE,1.0065518617630005,0.8309860930674606,142.61,142.61
A091_4,A091,4,TQ_IRE-N-i1,1.0,IRE,-2.7610111236572266,-2.9365768923527664,142.61,142.61
A091_4,A091,4,TQ_IRE-O-i1,1.0,IRE,2.775896549224853,2.600330780529313,142.61,142.61
A091_4,A091,4,TQ_IRE-U-i1,0.5,IRE,-0.4389833807945251,-0.614549149490065,142.61,142.61
A091_4,A091,4,TQ_IRE-U-i2,1.0,IRE,-1.4726001024246216,-1.6481658711201614,142.61,142.61
A091_4,A091,4,TQ_IRE-U-i3,0.0,IRE,-0.6216906309127808,-0.7972563996083206,142.61,142.61
A091_4,A091,4,TQ_IRE-U-i4,0.0,IRE,-0.7940309643745422,-0.9695967330700821,142.61,142.61
A091_4,A091,4,TQ_IRE-U-i5,0.25,IRE,-0.2492972016334533,-0.42486297032899323,142.61,142.61
A091_4,A091,4,TQ_IRE-U-i6,1.0,IRE,-0.8475557565689087,-1.0231215252644486,142.61,142.61
A092_1,A092,1,TQ_ICR-D-i1,1.0,ICR,0.9466957449913024,0.7711299762957625,1.0,1.0
A092_1,A092,1,TQ_ICR-D-i2,0.5,ICR,1.5960298776626587,1.4204641089671188,1.0,1.0
A092_1,A092,1,TQ_ICR-D-i3,0.5,ICR,0.906838357448578,0.7312725887530381,1.0,1.0
A092_1,A092,1,TQ_ICR-D-i4,0.0,ICR,1.6690839529037476,1.4935181842082077,1.0,1.0
A092_1,A092,1,TQ_ICR-D-i5,0.5,ICR,2.818011522293091,2.642445753597551,1.0,1.0
A092_1,A092,1,TQ_ICR-D-i6,0.0,ICR,1.130353569984436,0.9547878012888962,1.0,1.0
A092_1,A092,1,TQ_ICR-N-i1,1.0,ICR,-1.847718358039856,-2.023284126735396,1.0,1.0
A092_1,A092,1,TQ_ICR-N-i2,1.0,ICR,-2.925903558731079,-3.101469327426619,1.0,1.0
A092_1,A092,1,TQ_ICR-N-i4,1.0,ICR,-2.415634632110596,-2.591200400806136,1.0,1.0
A092_1,A092,1,TQ_ICR-N-i5,1.0,ICR,-1.862972497940064,-2.038538266635604,1.0,1.0
A092_1,A092,1,TQ_ICR-N-i6,1.0,ICR,-2.218103170394897,-2.393668939090437,1.0,1.0
A092_1,A092,1,TQ_ICR-O-i1,0.0,ICR,2.9171245098114014,2.7415587411158615,1.0,1.0
A092_1,A092,1,TQ_ICR-O-i2,0.5,ICR,3.3434619903564453,3.1678962216609055,1.0,1.0
A092_1,A092,1,TQ_ICR-U-i1,1.0,ICR,-0.2534979283809662,-0.42906369707650605,1.0,1.0
A092_1,A092,1,TQ_ICR-U-i2,1.0,ICR,-0.8912675380706787,-1.0668333067662186,1.0,1.0
A092_1,A092,1,TQ_ICR-U-i3,1.0,ICR,-0.6675108671188354,-0.8430766358143753,1.0,1.0
A092_1,A092,1,TQ_ICR-U-i4,1.0,ICR,-0.8041648268699646,-0.9797305955655045,1.0,1.0
A092_1,A092,1,TQ_ICR-U-i5,1.0,ICR,-0.0956953838467598,-0.27126115254229966,1.0,1.0
A092_1,A092,1,TQ_ICR-U-i6,1.0,ICR,-0.5283944010734558,-0.7039601697689957,1.0,1.0
A092_1,A092,1,TQ_IFR-D-i2,0.5,IFR,1.9899533987045288,1.814387630008989,1.0,1.0
A092_1,A092,1,TQ_IFR-D-i3,0.5,IFR,1.3234915733337402,1.1479258046382004,1.0,1.0
A092_1,A092,1,TQ_IFR-N-i1,0.0,IFR,-0.3545286953449249,-0.5300944640404648,1.0,1.0
A092_1,A092,1,TQ_IFR-N-i2,0.0,IFR,-0.1478582173585891,-0.323423986054129,1.0,1.0
A092_1,A092,1,TQ_IFR-N-i3,0.0,IFR,-0.5190271139144897,-0.6945928826100296,1.0,1.0
A092_1,A092,1,TQ_IFR-N-i5,0.0,IFR,0.5061348080635071,0.3305690393679672,1.0,1.0
A092_1,A092,1,TQ_IFR-N-i6,1.0,IFR,0.5146506428718567,0.33908487417631683,1.0,1.0
A092_1,A092,1,TQ_IFR-U-i1,1.0,IFR,-0.0285121016204357,-0.20407787031597557,1.0,1.0
A092_1,A092,1,TQ_IFR-U-i2,0.0,IFR,-0.2085911333560943,-0.3841569020516342,1.0,1.0
A092_1,A092,1,TQ_IFR-U-i3,0.5,IFR,-0.1043908223509788,-0.2799565910465187,1.0,1.0
A092_1,A092,1,TQ_IFR-U-i5,0.0,IFR,0.3194201290607452,0.1438543603652053,1.0,1.0
A092_1,A092,1,TQ_IFR-U-i6,1.0,IFR,0.3569062054157257,0.18134043672018582,1.0,1.0
A092_1,A092,1,TQ_IRE-D-i1,0.5,IRE,0.95086407661438,0.7752983079188401,1.0,1.0
A092_1,A092,1,TQ_IRE-D-i2,0.5,IRE,1.5818769931793213,1.4063112244837814,1.0,1.0
A092_1,A092,1,TQ_IRE-D-i3,1.0,IRE,0.4939380884170532,0.31837231972151336,1.0,1.0
A092_1,A092,1,TQ_IRE-D-i4,0.5,IRE,1.799638032913208,1.6240722642176681,1.0,1.0
A092_1,A092,1,TQ_IRE-D-i5,1.0,IRE,2.0124781131744385,1.8369123444788986,1.0,1.0
A092_1,A092,1,TQ_IRE-D-i6,0.0,IRE,1.0065518617630005,0.8309860930674606,1.0,1.0
A092_1,A092,1,TQ_IRE-N-i1,1.0,IRE,-2.7610111236572266,-2.9365768923527664,1.0,1.0
A092_1,A092,1,TQ_IRE-O-i1,0.0,IRE,2.775896549224853,2.600330780529313,1.0,1.0
A092_1,A092,1,TQ_IRE-U-i1,0.5,IRE,-0.4389833807945251,-0.614549149490065,1.0,1.0
A092_1,A092,1,TQ_IRE-U-i2,1.0,IRE,-1.4726001024246216,-1.6481658711201614,1.0,1.0
A092_1,A092,1,TQ_IRE-U-i3,0.5,IRE,-0.6216906309127808,-0.7972563996083206,1.0,1.0
A092_1,A092,1,TQ_IRE-U-i4,0.0,IRE,-0.7940309643745422,-0.9695967330700821,1.0,1.0
A092_1,A092,1,TQ_IRE-U-i5,1.0,IRE,-0.2492972016334533,-0.42486297032899323,1.0,1.0
A092_1,A092,1,TQ_IRE-U-i6,1.0,IRE,-0.8475557565689087,-1.0231215252644486,1.0,1.0
A092_2,A092,2,TQ_ICR-D-i1,0.0,ICR,0.9466957449913024,0.7711299762957625,22.83,22.83
A092_2,A092,2,TQ_ICR-D-i2,0.25,ICR,1.5960298776626587,1.4204641089671188,22.83,22.83
A092_2,A092,2,TQ_ICR-D-i3,0.0,ICR,0.906838357448578,0.7312725887530381,22.83,22.83
A092_2,A092,2,TQ_ICR-D-i4,0.0,ICR,1.6690839529037476,1.4935181842082077,22.83,22.83
A092_2,A092,2,TQ_ICR-D-i5,0.5,ICR,2.818011522293091,2.642445753597551,22.83,22.83
A092_2,A092,2,TQ_ICR-D-i6,0.5,ICR,1.130353569984436,0.9547878012888962,22.83,22.83
A092_2,A092,2,TQ_ICR-N-i1,0.0,ICR,-1.847718358039856,-2.023284126735396,22.83,22.83
A092_2,A092,2,TQ_ICR-N-i2,0.0,ICR,-2.925903558731079,-3.101469327426619,22.83,22.83
A092_2,A092,2,TQ_ICR-N-i4,1.0,ICR,-2.415634632110596,-2.591200400806136,22.83,22.83
A092_2,A092,2,TQ_ICR-N-i5,1.0,ICR,-1.862972497940064,-2.038538266635604,22.83,22.83
A092_2,A092,2,TQ_ICR-N-i6,1.0,ICR,-2.218103170394897,-2.393668939090437,22.83,22.83
A092_2,A092,2,TQ_ICR-O-i1,0.5,ICR,2.9171245098114014,2.7415587411158615,22.83,22.83
A092_2,A092,2,TQ_ICR-O-i2,0.0,ICR,3.3434619903564453,3.1678962216609055,22.83,22.83
A092_2,A092,2,TQ_ICR-U-i1,0.0,ICR,-0.2534979283809662,-0.42906369707650605,22.83,22.83
A092_2,A092,2,TQ_ICR-U-i2,1.0,ICR,-0.8912675380706787,-1.0668333067662186,22.83,22.83
A092_2,A092,2,TQ_ICR-U-i3,1.0,ICR,-0.6675108671188354,-0.8430766358143753,22.83,22.83
A092_2,A092,2,TQ_ICR-U-i4,1.0,ICR,-0.8041648268699646,-0.9797305955655045,22.83,22.83
A092_2,A092,2,TQ_ICR-U-i5,0.0,ICR,-0.0956953838467598,-0.27126115254229966,22.83,22.83
A092_2,A092,2,TQ_ICR-U-i6,0.25,ICR,-0.5283944010734558,-0.7039601697689957,22.83,22.83
A092_2,A092,2,TQ_IFR-D-i2,0.25,IFR,1.9899533987045288,1.814387630008989,22.83,22.83
A092_2,A092,2,TQ_IFR-D-i3,0.0,IFR,1.3234915733337402,1.1479258046382004,22.83,22.83
A092_2,A092,2,TQ_IFR-N-i1,0.0,IFR,-0.3545286953449249,-0.5300944640404648,22.83,22.83
A092_2,A092,2,TQ_IFR-N-i2,0.0,IFR,-0.1478582173585891,-0.323423986054129,22.83,22.83
A092_2,A092,2,TQ_IFR-N-i3,1.0,IFR,-0.5190271139144897,-0.6945928826100296,22.83,22.83
A092_2,A092,2,TQ_IFR-N-i5,0.0,IFR,0.5061348080635071,0.3305690393679672,22.83,22.83
A092_2,A092,2,TQ_IFR-N-i6,0.0,IFR,0.5146506428718567,0.33908487417631683,22.83,22.83
A092_2,A092,2,TQ_IFR-U-i1,0.0,IFR,-0.0285121016204357,-0.20407787031597557,22.83,22.83
A092_2,A092,2,TQ_IFR-U-i2,0.5,IFR,-0.2085911333560943,-0.3841569020516342,22.83,22.83
A092_2,A092,2,TQ_IFR-U-i3,1.0,IFR,-0.1043908223509788,-0.2799565910465187,22.83,22.83
A092_2,A092,2,TQ_IFR-U-i5,0.0,IFR,0.3194201290607452,0.1438543603652053,22.83,22.83
A092_2,A092,2,TQ_IFR-U-i6,0.25,IFR,0.3569062054157257,0.18134043672018582,22.83,22.83
A092_2,A092,2,TQ_IRE-D-i1,0.0,IRE,0.95086407661438,0.7752983079188401,22.83,22.83
A092_2,A092,2,TQ_IRE-D-i2,1.0,IRE,1.5818769931793213,1.4063112244837814,22.83,22.83
A092_2,A092,2,TQ_IRE-D-i3,0.0,IRE,0.4939380884170532,0.31837231972151336,22.83,22.83
A092_2,A092,2,TQ_IRE-D-i4,0.0,IRE,1.799638032913208,1.6240722642176681,22.83,22.83
A092_2,A092,2,TQ_IRE-D-i5,0.5,IRE,2.0124781131744385,1.8369123444788986,22.83,22.83
A092_2,A092,2,TQ_IRE-D-i6,0.5,IRE,1.0065518617630005,0.8309860930674606,22.83,22.83
A092_2,A092,2,TQ_IRE-N-i1,1.0,IRE,-2.7610111236572266,-2.9365768923527664,22.83,22.83
A092_2,A092,2,TQ_IRE-O-i1,0.5,IRE,2.775896549224853,2.600330780529313,22.83,22.83
A092_2,A092,2,TQ_IRE-U-i1,0.0,IRE,-0.4389833807945251,-0.614549149490065,22.83,22.83
A092_2,A092,2,TQ_IRE-U-i2,1.0,IRE,-1.4726001024246216,-1.6481658711201614,22.83,22.83
A092_2,A092,2,TQ_IRE-U-i3,1.0,IRE,-0.6216906309127808,-0.7972563996083206,22.83,22.83
A092_2,A092,2,TQ_IRE-U-i4,1.0,IRE,-0.7940309643745422,-0.9695967330700821,22.83,22.83
A092_2,A092,2,TQ_IRE-U-i5,0.5,IRE,-0.2492972016334533,-0.42486297032899323,22.83,22.83
A092_2,A092,2,TQ_IRE-U-i6,0.5,IRE,-0.8475557565689087,-1.0231215252644486,22.83,22.83
A092_3,A092,3,TQ_ICR-D-i1,1.0,ICR,0.9466957449913024,0.7711299762957625,71.31,71.31
A092_3,A092,3,TQ_ICR-D-i2,0.5,ICR,1.5960298776626587,1.4204641089671188,71.31,71.31
